time,cell1Vol,cell2Vol,cell3Vol,cell4Vol,cell5Vol,cell6Vol,cell7Vol,cell8Vol,stackVol,ts1,ts2,ts3,ts4,current,SOC_box,SOC_cell1,SOC_cell2,SOC_cell3,SOC_cell4,SOC_cell5,SOC_cell6,SOC_cell7,SOC_cell8
1735110265.7851534,3.390,3.375,3.375,3.375,3.376,3.375,3.376,3.371,26.890,25.8,25.8,25.9,26.0,35.3,48.42,48.43,48.43,48.43,48.43,48.43,48.44,48.44,48.44
1735110266.7873828,3.390,3.375,3.375,3.376,3.376,3.376,3.376,3.371,26.900,25.8,25.8,25.9,26.0,37.1,48.43,48.43,48.43,48.44,48.44,48.44,48.44,48.44,48.45
1735110267.7882783,3.393,3.377,3.376,3.377,3.377,3.377,3.378,3.373,26.910,25.8,25.8,25.9,26.0,39.4,48.43,48.43,48.44,48.44,48.44,48.44,48.44,48.45,48.45
1735110268.799232,3.393,3.377,3.377,3.377,3.378,3.377,3.378,3.373,26.910,25.8,25.7,25.9,26.0,40.2,48.43,48.44,48.44,48.44,48.45,48.45,48.45,48.45,48.45
1735110269.810275,3.394,3.377,3.377,3.377,3.378,3.377,3.378,3.373,26.910,25.8,25.8,26.0,26.0,40.0,48.44,48.44,48.45,48.45,48.45,48.45,48.45,48.46,48.46
1735110270.8208869,3.393,3.377,3.377,3.377,3.378,3.377,3.378,3.373,26.910,25.7,25.8,25.8,26.0,37.8,48.45,48.45,48.45,48.45,48.45,48.46,48.46,48.46,48.46
1735110271.826263,3.393,3.377,3.377,3.377,3.378,3.377,3.378,3.373,26.910,25.8,25.8,25.9,26.0,40.0,48.45,48.45,48.45,48.46,48.46,48.46,48.46,48.47,48.47
1735110272.8407898,3.394,3.377,3.377,3.377,3.378,3.377,3.378,3.373,26.910,25.8,25.8,26.0,26.0,40.2,48.45,48.46,48.46,48.46,48.46,48.46,48.47,48.47,48.47
1735110273.8450081,3.394,3.377,3.377,3.377,3.378,3.377,3.378,3.373,26.920,25.8,25.8,25.9,26.0,39.0,48.46,48.46,48.46,48.47,48.47,48.47,48.47,48.47,48.48
1735110274.8583074,3.393,3.377,3.376,3.377,3.378,3.377,3.376,3.373,26.910,25.8,25.8,25.9,26.0,38.8,48.46,48.47,48.47,48.47,48.47,48.47,48.48,48.48,48.48
1735110275.8693998,3.394,3.377,3.377,3.377,3.378,3.378,3.378,3.373,26.920,25.8,25.8,25.8,26.0,40.1,48.47,48.47,48.47,48.47,48.48,48.48,48.48,48.48,48.49
1735110276.8769362,3.394,3.377,3.377,3.377,3.378,3.378,3.378,3.373,26.910,25.8,25.7,25.9,25.9,40.0,48.47,48.47,48.48,48.48,48.48,48.48,48.49,48.49,48.49
1735110277.8901749,3.393,3.377,3.377,3.378,3.378,3.378,3.378,3.373,26.910,25.8,25.8,25.9,26.0,40.0,48.48,48.48,48.48,48.49,48.49,48.49,48.49,48.49,48.49
1735110278.896817,3.394,3.377,3.377,3.377,3.378,3.377,3.378,3.373,26.910,25.8,25.8,25.9,26.0,39.4,48.48,48.48,48.49,48.49,48.49,48.49,48.49,48.50,48.50
1735110279.909739,3.394,3.377,3.377,3.378,3.378,3.377,3.378,3.373,26.920,25.8,25.7,25.9,26.0,39.3,48.49,48.49,48.49,48.49,48.49,48.50,48.50,48.50,48.50
1735110280.9232323,3.394,3.377,3.377,3.377,3.378,3.378,3.379,3.373,26.910,25.8,25.8,25.8,26.0,39.4,48.49,48.49,48.49,48.50,48.50,48.50,48.50,48.50,48.51
1735110281.9324145,3.395,3.377,3.377,3.378,3.378,3.378,3.379,3.374,26.920,25.8,25.8,25.9,26.0,40.2,48.49,48.50,48.50,48.50,48.50,48.50,48.51,48.51,48.51
1735110282.9449437,3.394,3.377,3.377,3.377,3.378,3.378,3.378,3.373,26.920,25.8,25.8,25.9,26.0,39.8,48.50,48.50,48.50,48.51,48.51,48.51,48.51,48.51,48.52
1735110283.9486322,3.393,3.377,3.377,3.377,3.378,3.377,3.378,3.374,26.910,25.8,25.8,25.9,26.1,39.7,48.50,48.50,48.51,48.51,48.51,48.51,48.52,48.52,48.52
1735110284.961294,3.395,3.378,3.378,3.378,3.379,3.378,3.379,3.374,26.910,25.8,25.8,25.9,26.0,39.6,48.51,48.51,48.51,48.51,48.52,48.52,48.52,48.52,48.52
1735110285.9716766,3.394,3.378,3.378,3.378,3.378,3.378,3.379,3.374,26.910,25.8,25.8,25.9,26.0,40.1,48.51,48.51,48.52,48.52,48.52,48.52,48.52,48.53,48.53
1735110286.9842772,3.393,3.376,3.377,3.378,3.378,3.377,3.379,3.373,26.920,25.8,25.8,25.9,26.0,38.6,48.52,48.52,48.52,48.52,48.53,48.53,48.53,48.53,48.54
1735110287.994564,3.394,3.377,3.377,3.378,3.378,3.377,3.378,3.374,26.920,25.8,25.8,25.9,25.9,40.1,48.52,48.52,48.53,48.53,48.53,48.53,48.53,48.54,48.54
1735110289.0084085,3.394,3.378,3.378,3.378,3.379,3.378,3.379,3.374,26.910,25.8,25.8,25.9,26.0,40.0,48.52,48.53,48.53,48.53,48.53,48.54,48.54,48.54,48.54
1735110290.0213547,3.393,3.378,3.377,3.377,3.378,3.377,3.379,3.373,26.910,25.8,25.8,25.9,26.0,37.2,48.53,48.53,48.53,48.54,48.54,48.54,48.54,48.54,48.55
1735110291.030713,3.394,3.378,3.378,3.378,3.379,3.378,3.379,3.374,26.910,25.8,25.8,26.0,26.0,40.1,48.53,48.54,48.54,48.54,48.54,48.54,48.55,48.55,48.55
1735110292.040408,3.395,3.378,3.377,3.378,3.379,3.378,3.379,3.374,26.920,25.8,25.8,26.0,25.8,39.8,48.54,48.54,48.54,48.55,48.55,48.55,48.55,48.56,48.56
1735110293.0492895,3.394,3.378,3.377,3.378,3.378,3.378,3.379,3.373,26.910,25.8,25.8,26.0,26.0,39.0,48.54,48.55,48.55,48.55,48.55,48.56,48.56,48.56,48.56
1735110294.0628748,3.394,3.378,3.377,3.378,3.378,3.378,3.379,3.374,26.920,25.8,25.8,25.9,26.0,40.1,48.55,48.55,48.55,48.55,48.56,48.56,48.56,48.56,48.56
1735110295.0672908,3.394,3.378,3.378,3.378,3.378,3.378,3.379,3.374,26.930,25.8,25.8,25.9,26.0,40.2,48.55,48.55,48.56,48.56,48.56,48.56,48.56,48.57,48.57
1735110296.0783515,3.394,3.378,3.377,3.378,3.379,3.377,3.379,3.374,26.910,25.8,25.8,26.0,26.1,39.9,48.56,48.56,48.56,48.56,48.56,48.57,48.57,48.57,48.57
1735110297.0876982,3.394,3.378,3.377,3.377,3.378,3.377,3.379,3.374,26.910,25.8,25.8,25.9,26.0,38.9,48.56,48.56,48.57,48.57,48.57,48.57,48.57,48.58,48.58
1735110298.0896733,3.394,3.378,3.378,3.378,3.379,3.378,3.379,3.374,26.920,25.8,25.8,25.9,26.0,40.2,48.57,48.57,48.57,48.57,48.57,48.58,48.58,48.58,48.58
1735110299.0957365,3.395,3.378,3.378,3.378,3.379,3.378,3.379,3.374,26.930,25.8,25.8,25.9,26.0,38.9,48.57,48.57,48.57,48.57,48.58,48.58,48.58,48.58,48.59
1735110300.0992837,3.394,3.377,3.378,3.378,3.378,3.378,3.379,3.374,26.920,25.8,25.8,25.9,26.0,39.0,48.57,48.57,48.58,48.58,48.58,48.58,48.59,48.59,48.59
1735110301.1012115,3.395,3.378,3.378,3.378,3.379,3.378,3.378,3.373,26.920,25.8,25.8,25.9,26.0,40.1,48.58,48.58,48.58,48.59,48.59,48.59,48.59,48.59,48.60
1735110302.1047375,3.394,3.378,3.378,3.378,3.379,3.378,3.379,3.374,26.910,25.8,25.8,25.9,26.0,39.4,48.58,48.59,48.59,48.59,48.59,48.59,48.60,48.60,48.60
1735110303.1137884,3.394,3.378,3.377,3.378,3.379,3.378,3.379,3.374,26.920,25.8,25.8,25.9,26.0,39.1,48.59,48.59,48.59,48.59,48.60,48.60,48.60,48.60,48.60
1735110304.118031,3.395,3.378,3.378,3.378,3.379,3.378,3.379,3.374,26.910,25.8,25.8,25.9,26.1,40.2,48.59,48.59,48.59,48.60,48.60,48.60,48.60,48.61,48.61
1735110305.132275,3.394,3.378,3.377,3.378,3.379,3.378,3.379,3.374,26.910,25.8,25.8,26.0,26.1,40.0,48.59,48.60,48.60,48.60,48.60,48.61,48.61,48.61,48.61
1735110306.1428218,3.393,3.377,3.377,3.378,3.378,3.378,3.378,3.374,26.910,25.8,25.8,25.9,26.0,38.6,48.60,48.60,48.61,48.61,48.61,48.61,48.61,48.62,48.62
1735110307.1526804,3.395,3.378,3.378,3.378,3.379,3.378,3.379,3.374,26.920,25.8,25.8,25.9,26.0,40.1,48.61,48.61,48.61,48.61,48.61,48.62,48.62,48.62,48.62
1735110308.1572099,3.395,3.378,3.378,3.378,3.379,3.378,3.379,3.374,26.920,25.8,25.8,26.0,26.0,40.1,48.61,48.61,48.61,48.62,48.62,48.62,48.62,48.63,48.63
1735110309.160613,3.393,3.378,3.378,3.378,3.379,3.378,3.379,3.374,26.920,25.8,25.8,26.0,26.0,39.1,48.61,48.61,48.62,48.62,48.62,48.62,48.63,48.63,48.63
1735110310.1678877,3.393,3.378,3.378,3.378,3.379,3.378,3.379,3.372,26.920,25.8,25.8,26.0,26.0,39.8,48.62,48.62,48.62,48.62,48.63,48.63,48.63,48.63,48.64
1735110311.1822326,3.394,3.378,3.377,3.378,3.379,3.378,3.379,3.374,26.920,25.8,25.8,25.9,26.0,40.1,48.62,48.62,48.63,48.63,48.63,48.63,48.64,48.64,48.64
1735110312.19627,3.380,3.372,3.372,3.372,3.378,3.377,3.379,3.374,26.920,25.8,25.8,25.9,26.0,39.3,48.63,48.63,48.63,48.63,48.64,48.64,48.64,48.64,48.64
1735110313.2117143,3.380,3.371,3.371,3.372,3.372,3.371,3.372,3.367,26.860,25.8,25.8,25.8,26.0,20.4,48.63,48.63,48.63,48.64,48.64,48.64,48.64,48.64,48.65
1735110314.2162755,3.380,3.371,3.371,3.371,3.372,3.371,3.372,3.367,26.850,25.8,25.8,25.9,26.0,20.2,48.63,48.63,48.64,48.64,48.64,48.64,48.64,48.65,48.65
1735110315.2243042,3.378,3.370,3.370,3.370,3.370,3.370,3.371,3.365,26.840,25.8,25.8,25.9,26.0,20.2,48.63,48.63,48.64,48.64,48.64,48.64,48.65,48.65,48.65
1735110316.232755,3.379,3.370,3.370,3.370,3.371,3.371,3.371,3.367,26.840,25.8,25.8,25.9,26.0,20.3,48.64,48.64,48.64,48.64,48.64,48.65,48.65,48.65,48.65
1735110317.2387288,3.379,3.370,3.370,3.370,3.371,3.371,3.371,3.366,26.840,25.8,25.8,25.9,26.0,20.4,48.64,48.64,48.64,48.64,48.65,48.65,48.65,48.65,48.66
1735110318.2480865,3.378,3.370,3.369,3.370,3.371,3.370,3.371,3.366,26.850,25.8,25.8,26.0,26.0,20.0,48.64,48.64,48.64,48.65,48.65,48.65,48.65,48.66,48.66
1735110319.2562363,3.378,3.369,3.369,3.370,3.370,3.370,3.371,3.366,26.840,25.8,25.8,25.9,26.0,20.3,48.64,48.64,48.65,48.65,48.65,48.65,48.65,48.66,48.66
1735110320.258726,3.378,3.370,3.369,3.370,3.370,3.370,3.370,3.366,26.840,25.8,25.8,25.9,26.0,20.4,48.64,48.65,48.65,48.65,48.65,48.66,48.66,48.66,48.66
1735110321.2712467,3.378,3.370,3.370,3.369,3.370,3.370,3.370,3.366,26.840,25.7,25.7,25.9,26.0,20.4,48.65,48.65,48.65,48.65,48.66,48.66,48.66,48.66,48.66
1735110322.2860227,3.378,3.369,3.369,3.370,3.370,3.369,3.370,3.365,26.840,25.8,25.8,26.0,26.0,20.0,48.65,48.65,48.65,48.66,48.66,48.66,48.66,48.66,48.67
1735110323.296789,3.378,3.369,3.369,3.369,3.370,3.370,3.370,3.365,26.840,25.8,25.8,26.0,26.0,20.2,48.65,48.65,48.66,48.66,48.66,48.66,48.66,48.67,48.67
1735110324.3012428,3.377,3.369,3.369,3.369,3.370,3.369,3.370,3.365,26.830,25.8,25.8,25.9,26.0,20.1,48.65,48.66,48.66,48.66,48.66,48.66,48.67,48.67,48.67
1735110325.3069172,3.377,3.369,3.369,3.369,3.370,3.369,3.370,3.365,26.840,25.8,25.7,25.9,26.1,20.4,48.65,48.66,48.66,48.66,48.66,48.67,48.67,48.67,48.67
1735110326.3182657,3.378,3.369,3.369,3.369,3.369,3.369,3.370,3.365,26.830,25.8,25.8,26.0,26.0,20.5,48.66,48.66,48.66,48.66,48.67,48.67,48.67,48.67,48.68
1735110327.331275,3.373,3.369,3.368,3.369,3.369,3.369,3.370,3.365,26.830,25.8,25.8,25.8,26.0,20.3,48.66,48.66,48.66,48.67,48.67,48.67,48.67,48.68,48.68
1735110328.3459873,3.378,3.369,3.369,3.368,3.369,3.369,3.369,3.365,26.830,25.8,25.8,25.9,26.0,20.2,48.66,48.66,48.67,48.67,48.67,48.67,48.68,48.68,48.68
1735110329.3546398,3.377,3.368,3.369,3.369,3.369,3.369,3.369,3.365,26.830,25.8,25.8,25.9,26.0,20.5,48.66,48.67,48.67,48.67,48.67,48.68,48.68,48.68,48.68
1735110330.3647296,3.375,3.368,3.369,3.369,3.369,3.369,3.369,3.365,26.830,25.8,25.8,26.0,26.0,20.3,48.67,48.67,48.67,48.67,48.68,48.68,48.68,48.68,48.68
1735110331.3790195,3.377,3.368,3.368,3.368,3.369,3.369,3.369,3.364,26.830,25.8,25.8,25.9,26.1,20.1,48.67,48.67,48.67,48.68,48.68,48.68,48.68,48.68,48.69
1735110332.38932,3.377,3.368,3.368,3.368,3.369,3.369,3.369,3.364,26.830,25.8,25.8,25.8,26.0,20.2,48.67,48.67,48.68,48.68,48.68,48.68,48.68,48.69,48.69
1735110333.4028733,3.377,3.368,3.368,3.368,3.369,3.369,3.369,3.364,26.830,25.8,25.8,25.8,25.9,20.4,48.67,48.68,48.68,48.68,48.68,48.68,48.69,48.69,48.69
1735110334.4073126,3.377,3.368,3.368,3.368,3.369,3.369,3.369,3.364,26.820,25.8,25.8,25.9,26.0,20.1,48.68,48.68,48.68,48.68,48.69,48.69,48.69,48.69,48.69
1735110335.409891,3.376,3.368,3.368,3.368,3.369,3.368,3.369,3.364,26.830,25.8,25.8,26.0,26.0,20.1,48.68,48.68,48.68,48.68,48.69,48.69,48.69,48.69,48.70
1735110336.4171994,3.377,3.368,3.368,3.368,3.369,3.368,3.369,3.364,26.830,25.8,25.8,25.8,26.0,20.3,48.68,48.68,48.68,48.69,48.69,48.69,48.69,48.70,48.70
1735110337.4210749,3.377,3.368,3.368,3.368,3.369,3.368,3.369,3.364,26.830,25.8,25.8,25.9,26.0,20.1,48.68,48.68,48.69,48.69,48.69,48.69,48.70,48.70,48.70
1735110338.4269435,3.376,3.368,3.368,3.368,3.368,3.368,3.369,3.364,26.840,25.8,25.8,25.9,25.9,20.4,48.68,48.69,48.69,48.69,48.69,48.70,48.70,48.70,48.70
1735110339.4419017,3.376,3.368,3.368,3.368,3.369,3.368,3.369,3.364,26.820,25.8,25.8,25.9,26.0,20.4,48.69,48.69,48.69,48.69,48.70,48.70,48.70,48.70,48.71
1735110340.4550548,3.376,3.368,3.368,3.368,3.369,3.368,3.368,3.364,26.830,25.8,25.8,26.0,26.0,20.2,48.69,48.69,48.69,48.70,48.70,48.70,48.70,48.70,48.71
1735110341.464399,3.371,3.367,3.368,3.368,3.368,3.367,3.369,3.364,26.830,25.8,25.8,25.9,26.1,19.3,48.69,48.69,48.70,48.70,48.70,48.70,48.70,48.71,48.71
1735110342.4716237,3.376,3.367,3.367,3.368,3.368,3.368,3.369,3.364,26.830,25.8,25.8,25.9,26.0,19.9,48.69,48.70,48.70,48.70,48.70,48.70,48.71,48.71,48.71
1735110343.479383,3.376,3.368,3.367,3.368,3.368,3.368,3.368,3.364,26.820,25.8,25.8,26.0,26.0,19.9,48.70,48.70,48.70,48.70,48.70,48.71,48.71,48.71,48.71
1735110344.4803407,3.376,3.367,3.367,3.367,3.368,3.367,3.368,3.364,26.820,25.8,25.8,25.9,26.0,19.9,48.70,48.70,48.70,48.70,48.71,48.71,48.71,48.71,48.72
1735110345.4902382,3.376,3.367,3.367,3.367,3.368,3.367,3.368,3.364,26.820,25.8,25.8,25.9,26.0,20.0,48.70,48.70,48.70,48.71,48.71,48.71,48.71,48.72,48.72
1735110346.4982843,3.386,3.372,3.372,3.372,3.373,3.373,3.373,3.368,26.870,25.7,25.8,25.9,26.0,34.9,48.70,48.70,48.71,48.71,48.71,48.71,48.72,48.72,48.72
1735110347.5102758,3.387,3.373,3.372,3.372,3.373,3.373,3.374,3.369,26.870,25.8,25.8,26.0,26.0,34.8,48.71,48.71,48.71,48.71,48.72,48.72,48.72,48.72,48.72
1735110348.5176773,3.387,3.373,3.372,3.373,3.373,3.373,3.374,3.369,26.870,25.8,25.8,25.9,26.0,34.8,48.71,48.71,48.72,48.72,48.72,48.72,48.73,48.73,48.73
1735110349.5250337,3.388,3.373,3.373,3.373,3.374,3.373,3.374,3.369,26.880,25.8,25.8,25.9,26.1,34.8,48.72,48.72,48.72,48.72,48.72,48.73,48.73,48.73,48.73
1735110350.540018,3.387,3.373,3.373,3.373,3.374,3.373,3.374,3.369,26.870,25.8,25.8,26.0,26.0,34.8,48.72,48.72,48.72,48.72,48.73,48.73,48.73,48.73,48.74
1735110351.5558538,3.388,3.373,3.373,3.373,3.374,3.373,3.374,3.369,26.880,25.8,25.8,25.9,26.0,34.8,48.72,48.72,48.73,48.73,48.73,48.73,48.73,48.74,48.74
1735110352.5666175,3.387,3.373,3.373,3.373,3.374,3.373,3.374,3.369,26.880,25.8,25.8,25.9,26.0,34.9,48.73,48.73,48.73,48.73,48.73,48.74,48.74,48.74,48.75
1735110353.5813105,3.388,3.373,3.373,3.373,3.374,3.374,3.374,3.369,26.870,25.8,25.8,26.0,26.0,34.8,48.73,48.73,48.74,48.74,48.74,48.74,48.74,48.75,48.75
1735110354.5860152,3.388,3.374,3.373,3.373,3.374,3.373,3.374,3.369,26.880,25.8,25.8,25.9,26.0,34.8,48.74,48.74,48.74,48.74,48.74,48.75,48.75,48.75,48.75
1735110355.5963786,3.388,3.374,3.373,3.374,3.374,3.374,3.374,3.369,26.890,25.8,25.8,25.9,26.0,34.9,48.74,48.74,48.74,48.74,48.75,48.75,48.75,48.75,48.75
1735110356.609288,3.388,3.374,3.373,3.373,3.374,3.374,3.374,3.370,26.890,25.8,25.8,25.9,26.1,34.8,48.74,48.74,48.75,48.75,48.75,48.75,48.75,48.76,48.76
1735110357.6193802,3.388,3.374,3.373,3.373,3.374,3.374,3.374,3.369,26.880,25.8,25.8,25.9,26.0,34.9,48.74,48.75,48.75,48.75,48.75,48.76,48.76,48.76,48.76
1735110358.633407,3.388,3.374,3.373,3.374,3.374,3.373,3.374,3.370,26.880,25.8,25.8,26.0,26.0,34.8,48.75,48.75,48.75,48.76,48.76,48.76,48.76,48.77,48.77
1735110359.6443038,3.388,3.374,3.373,3.374,3.374,3.374,3.375,3.370,26.880,25.8,25.8,25.9,26.0,34.9,48.75,48.76,48.76,48.76,48.76,48.77,48.77,48.77,48.77
1735110360.6512768,3.388,3.374,3.373,3.374,3.374,3.374,3.375,3.370,26.880,25.8,25.8,26.0,26.0,34.8,48.76,48.76,48.76,48.76,48.77,48.77,48.77,48.77,48.77
1735110361.6533372,3.388,3.374,3.374,3.374,3.375,3.374,3.375,3.370,26.880,25.8,25.8,26.0,26.0,34.9,48.76,48.76,48.76,48.77,48.77,48.77,48.77,48.78,48.78
1735110362.6632755,3.388,3.374,3.373,3.374,3.374,3.374,3.375,3.370,26.880,25.8,25.8,25.9,26.0,34.8,48.76,48.77,48.77,48.77,48.77,48.78,48.78,48.78,48.78
1735110363.6745267,3.388,3.374,3.374,3.374,3.374,3.374,3.375,3.370,26.880,25.8,25.8,25.8,26.0,34.8,48.77,48.77,48.77,48.78,48.78,48.78,48.78,48.79,48.79
1735110364.6832037,3.388,3.374,3.374,3.374,3.374,3.374,3.375,3.370,26.880,25.8,25.8,25.8,25.9,34.9,48.77,48.78,48.78,48.78,48.78,48.78,48.79,48.79,48.79
1735110365.691957,3.388,3.374,3.374,3.374,3.374,3.374,3.375,3.370,26.880,25.8,25.8,25.9,26.1,34.8,48.78,48.78,48.78,48.78,48.78,48.79,48.79,48.79,48.79
1735110366.7002423,3.388,3.374,3.374,3.374,3.375,3.374,3.375,3.368,26.890,25.8,25.8,25.9,26.0,34.8,48.78,48.78,48.78,48.79,48.79,48.79,48.79,48.80,48.80
1735110367.7112758,3.388,3.374,3.374,3.374,3.375,3.374,3.375,3.370,26.890,25.8,25.8,25.9,26.0,34.8,48.78,48.79,48.79,48.79,48.79,48.80,48.80,48.80,48.80
1735110368.723001,3.389,3.374,3.374,3.375,3.375,3.374,3.375,3.370,26.880,25.8,25.8,25.9,26.0,34.8,48.79,48.79,48.79,48.80,48.80,48.80,48.80,48.80,48.81
1735110369.732755,3.388,3.374,3.374,3.374,3.375,3.374,3.375,3.370,26.880,25.8,25.8,26.0,26.0,34.8,48.79,48.79,48.80,48.80,48.80,48.80,48.81,48.81,48.81
1735110370.7368164,3.388,3.374,3.374,3.374,3.375,3.374,3.375,3.370,26.890,25.8,25.8,25.9,26.0,34.8,48.80,48.80,48.80,48.80,48.80,48.81,48.81,48.81,48.81
1735110371.7449138,3.389,3.374,3.374,3.374,3.375,3.374,3.376,3.370,26.890,25.8,25.8,25.9,26.1,34.9,48.80,48.80,48.80,48.81,48.81,48.81,48.81,48.82,48.82
1735110372.7605784,3.389,3.374,3.374,3.374,3.375,3.374,3.374,3.368,26.890,25.8,25.8,25.9,26.0,34.9,48.80,48.81,48.81,48.81,48.81,48.82,48.82,48.82,48.82
1735110373.7664082,3.389,3.374,3.373,3.374,3.375,3.374,3.375,3.370,26.890,25.8,25.8,25.9,26.0,34.9,48.81,48.81,48.81,48.81,48.82,48.82,48.82,48.82,48.83
1735110374.7711236,3.389,3.374,3.374,3.375,3.375,3.374,3.375,3.371,26.890,25.8,25.8,25.9,26.0,34.9,48.81,48.81,48.82,48.82,48.82,48.82,48.83,48.83,48.83
1735110375.7757394,3.389,3.374,3.374,3.374,3.375,3.374,3.376,3.371,26.890,25.8,25.8,25.9,26.0,34.9,48.82,48.82,48.82,48.82,48.82,48.82,48.83,48.83,48.83
1735110376.788174,3.389,3.374,3.374,3.374,3.375,3.374,3.376,3.370,26.890,25.8,25.8,25.8,26.1,34.9,48.82,48.82,48.82,48.83,48.83,48.83,48.83,48.83,48.84
1735110377.8041651,3.389,3.374,3.374,3.374,3.375,3.374,3.375,3.371,26.890,25.8,25.8,25.8,26.0,34.9,48.82,48.83,48.83,48.83,48.83,48.83,48.84,48.84,48.84
1735110378.8147073,3.389,3.374,3.374,3.374,3.375,3.374,3.375,3.370,26.890,25.8,25.8,25.9,26.0,34.9,48.83,48.83,48.83,48.83,48.84,48.84,48.84,48.84,48.84
1735110379.8219612,3.389,3.375,3.374,3.375,3.375,3.374,3.375,3.371,26.890,25.8,25.8,26.0,26.0,34.9,48.83,48.83,48.84,48.84,48.84,48.84,48.84,48.85,48.85
1735110380.8232877,3.388,3.372,3.374,3.375,3.375,3.374,3.375,3.371,26.890,25.8,25.8,25.9,26.0,34.9,48.83,48.84,48.84,48.84,48.84,48.85,48.85,48.85,48.85
1735110381.8352046,3.389,3.375,3.374,3.374,3.375,3.374,3.376,3.370,26.890,25.8,25.8,25.9,26.0,34.8,48.84,48.84,48.84,48.85,48.85,48.85,48.85,48.85,48.86
1735110382.8402755,3.387,3.373,3.374,3.375,3.375,3.375,3.375,3.370,26.880,25.8,25.8,26.0,26.1,34.8,48.84,48.84,48.85,48.85,48.85,48.85,48.86,48.86,48.86
1735110383.8451614,3.389,3.375,3.375,3.375,3.375,3.374,3.375,3.371,26.890,25.8,25.8,25.9,26.0,34.8,48.85,48.85,48.85,48.85,48.86,48.86,48.86,48.86,48.86
1735110384.8463018,3.389,3.375,3.374,3.375,3.375,3.375,3.375,3.371,26.890,25.8,25.8,26.0,26.1,34.8,48.85,48.85,48.85,48.86,48.86,48.86,48.86,48.87,48.87
1735110385.8519733,3.389,3.375,3.374,3.374,3.375,3.374,3.376,3.371,26.890,25.8,25.8,25.8,26.0,34.9,48.85,48.86,48.86,48.86,48.86,48.87,48.87,48.87,48.87
1735110386.8561952,3.389,3.374,3.375,3.375,3.375,3.375,3.376,3.370,26.890,25.8,25.8,25.8,26.0,34.8,48.86,48.86,48.86,48.86,48.87,48.87,48.87,48.87,48.88
1735110387.8596027,3.389,3.375,3.375,3.375,3.376,3.375,3.376,3.371,26.890,25.8,25.8,25.9,26.0,34.9,48.86,48.86,48.87,48.87,48.87,48.87,48.87,48.88,48.88
1735110388.8698308,3.389,3.375,3.374,3.375,3.375,3.375,3.376,3.371,26.890,25.8,25.8,25.9,26.0,34.8,48.87,48.87,48.87,48.87,48.87,48.88,48.88,48.88,48.88
1735110389.8711276,3.389,3.375,3.375,3.375,3.375,3.375,3.375,3.371,26.890,25.8,25.8,25.9,26.0,34.8,48.87,48.87,48.87,48.88,48.88,48.88,48.88,48.88,48.89
1735110390.880166,3.389,3.374,3.374,3.375,3.375,3.375,3.376,3.371,26.890,25.8,25.8,25.8,26.0,34.8,48.87,48.88,48.88,48.88,48.88,48.89,48.89,48.89,48.89
1735110391.8852823,3.389,3.374,3.373,3.373,3.374,3.374,3.376,3.371,26.890,25.8,25.8,25.9,26.0,34.9,48.88,48.88,48.88,48.88,48.89,48.89,48.89,48.89,48.89
1735110392.8936067,3.389,3.375,3.375,3.375,3.375,3.375,3.375,3.371,26.890,25.8,25.8,26.0,26.0,34.9,48.88,48.88,48.89,48.89,48.89,48.89,48.89,48.90,48.90
1735110393.903747,3.389,3.374,3.374,3.375,3.375,3.375,3.376,3.371,26.890,25.8,25.8,25.9,26.0,34.9,48.88,48.89,48.89,48.89,48.89,48.90,48.90,48.90,48.90
1735110394.910947,3.388,3.375,3.374,3.375,3.375,3.375,3.376,3.371,26.890,25.8,25.8,25.9,26.1,34.9,48.89,48.89,48.89,48.90,48.90,48.90,48.90,48.90,48.91
1735110395.924795,3.389,3.375,3.374,3.375,3.375,3.375,3.376,3.371,26.890,25.8,25.8,25.9,26.0,34.8,48.89,48.90,48.90,48.90,48.90,48.91,48.91,48.91,48.91
1735110396.9382904,3.389,3.375,3.375,3.375,3.376,3.375,3.376,3.371,26.890,25.8,25.8,25.8,26.0,34.8,48.90,48.90,48.90,48.90,48.91,48.91,48.91,48.91,48.91
1735110397.9517481,3.390,3.375,3.374,3.375,3.376,3.375,3.376,3.371,26.890,25.8,25.8,26.0,26.0,34.8,48.90,48.90,48.90,48.91,48.91,48.91,48.91,48.92,48.92
1735110398.9575503,3.389,3.374,3.374,3.375,3.375,3.375,3.376,3.371,26.900,25.8,25.8,25.9,26.0,34.8,48.90,48.91,48.91,48.91,48.91,48.91,48.92,48.92,48.92
1735110399.9627442,3.389,3.375,3.375,3.375,3.376,3.375,3.376,3.371,26.890,25.8,25.8,25.9,26.1,34.8,48.91,48.91,48.91,48.91,48.92,48.92,48.92,48.93,48.93
1735110400.9711797,3.390,3.375,3.375,3.375,3.376,3.375,3.376,3.371,26.900,25.8,25.8,25.9,26.0,34.9,48.91,48.92,48.92,48.92,48.92,48.92,48.93,48.93,48.93
1735110401.9742274,3.389,3.375,3.375,3.375,3.376,3.375,3.376,3.371,26.890,25.8,25.8,25.9,26.0,34.9,48.92,48.92,48.92,48.92,48.92,48.93,48.93,48.93,48.93
1735110402.9891396,3.390,3.375,3.373,3.373,3.375,3.375,3.376,3.371,26.890,25.8,25.8,25.9,26.0,34.9,48.92,48.92,48.92,48.93,48.93,48.93,48.93,48.93,48.94
