time,cell1Vol,cell2Vol,cell3Vol,cell4Vol,cell5Vol,cell6Vol,cell7Vol,cell8Vol,stackVol,ts1,ts2,ts3,ts4,current,SOC_box,SOC_cell1,SOC_cell2,SOC_cell3,SOC_cell4,SOC_cell5,SOC_cell6,SOC_cell7,SOC_cell8,r_cell1,r_cell2,r_cell3,r_cell4,r_cell5,r_cell6,r_cell7,r_cell8,dVdC1,dVdC2,dVdC3,dVdC4,dVdC5,dVdC6,dVdC7,dVdC8,CB_bits,controlBits
1737443590.6140027,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443591.6281393,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443592.641126,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443593.6515467,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443594.6647272,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443595.6713736,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443596.680941,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443597.6899014,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443598.695827,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443599.7069325,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443600.718371,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443601.7288182,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443602.7389805,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443603.746307,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443604.7519126,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443605.7627447,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443606.7766068,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443607.7800324,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443608.78432,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443609.791295,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443610.796754,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443611.8042896,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443612.80547,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443613.8096716,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443614.8203173,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443615.8246667,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443616.8334296,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443617.8483286,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443618.858134,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443619.8716588,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443620.8754544,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443621.888775,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443622.9005768,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443623.9118702,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443624.918615,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443625.9255602,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443626.9394696,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443627.941381,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443628.9510813,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443629.9579914,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443630.9649868,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443631.9736314,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443632.9831424,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443634.0004766,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443635.0074234,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443636.014405,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443637.0299003,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443638.0431755,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443639.0581646,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443640.0661647,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443641.068177,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443642.0836813,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443643.1010892,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443644.1074622,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443645.115561,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443646.1310453,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443647.1414773,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443648.1565561,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443649.1649935,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443650.1798947,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443651.1881382,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443652.189746,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443653.1949599,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443654.1975076,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443655.2029986,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443656.2067301,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443657.2228734,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443658.2256036,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443659.239133,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443660.2560563,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443661.2672539,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443662.279801,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443663.2878504,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443664.2957966,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443665.3093631,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443666.3204303,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443667.3216403,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443668.3281713,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443669.3321202,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443670.3351245,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
1737443671.3441129,3.199,3.499,3.203,3.496,3.199,3.499,3.199,3.498,26.670,26.9,26.4,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0
